"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_r-o_c-55_rep-3.csv 5 20",,,,"Date:","10 Dec 2017 18:52:16 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
7.620,10.413,73.896,0.763,7.309,0.0,119848960.0,27037696.0,252067840.0,3210633216.0,0.0,0.0
7.278,7.378,83.350,0.0,1.994,0.0,128442368.0,27037696.0,252092416.0,3202015232.0,234491.0,156027.400
19.200,22.500,37.100,0.100,21.100,0.0,122744832.0,27045888.0,252092416.0,3207704576.0,2457436.400,1607190.200
19.038,26.353,31.964,0.601,22.044,0.0,122716160.0,27049984.0,252092416.0,3207729152.0,2593264.800,1696332.400
18.700,26.300,32.400,0.0,22.600,0.0,122781696.0,27049984.0,252092416.0,3207663616.0,2580027.0,1687035.200
18.800,23.300,35.400,0.400,22.100,0.0,123125760.0,27058176.0,252092416.0,3207311360.0,2579492.600,1685765.400
18.500,24.0,34.900,0.0,22.600,0.0,123047936.0,27058176.0,252092416.0,3207389184.0,2592549.800,1695482.200
18.700,26.100,31.0,0.200,24.0,0.0,122974208.0,27062272.0,252092416.0,3207458816.0,2705001.0,1768283.0
16.617,20.921,34.835,0.801,26.827,0.0,123404288.0,27066368.0,252092416.0,3207024640.0,2566984.400,1679287.600
18.263,23.253,36.327,0.0,22.156,0.0,123367424.0,27066368.0,252092416.0,3207061504.0,2674065.400,1748499.400
17.535,21.543,34.870,0.301,25.752,0.0,123289600.0,27070464.0,252092416.0,3207135232.0,2712657.800,1774984.800
17.800,21.900,35.500,0.0,24.800,0.0,123240448.0,27070464.0,252092416.0,3207184384.0,2736055.200,1788956.600
18.282,22.278,36.064,0.100,23.277,0.0,123502592.0,27074560.0,252092416.0,3206918144.0,2741686.200,1794519.0
18.337,21.844,36.874,0.0,22.946,0.0,123265024.0,27074560.0,252092416.0,3207155712.0,2765041.0,1806234.200
17.400,21.900,35.700,0.0,25.0,0.0,123629568.0,27078656.0,252092416.0,3206787072.0,2718710.800,1779211.400
18.082,21.179,36.663,0.200,23.876,0.0,123797504.0,27082752.0,252092416.0,3206615040.0,2761869.200,1804101.400
17.700,21.800,36.400,0.0,24.100,0.0,124170240.0,27082752.0,252092416.0,3206242304.0,2804292.200,1833571.600
18.236,23.848,35.671,0.200,22.044,0.0,122339328.0,27090944.0,252092416.0,3208065024.0,2623563.600,1717215.800
2.500,3.700,91.100,0.0,2.700,0.0,119164928.0,27090944.0,252096512.0,3211235328.0,304484.0,200882.0
10.090,10.889,76.523,0.300,2.198,0.0,125448192.0,27099136.0,252112896.0,3204927488.0,202999.600,135769.400
21.079,22.677,32.368,0.100,23.776,0.0,127520768.0,27107328.0,252121088.0,3202838528.0,2657474.400,1740022.600
