"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_r-o_c-15_rep-2.csv 5 20",,,,"Date:","10 Dec 2017 18:29:27 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
7.149,9.936,75.383,0.795,6.736,0.0,123113472.0,25911296.0,251641856.0,3208921088.0,0.0,0.0
13.686,12.288,68.831,0.599,4.595,0.0,126992384.0,25919488.0,251654144.0,3205021696.0,938909.200,615858.800
12.500,16.900,61.200,0.0,9.400,0.0,121958400.0,25919488.0,251658240.0,3210051584.0,1850967.600,1210452.600
13.413,15.716,59.459,1.301,10.110,0.0,121991168.0,25927680.0,251658240.0,3210010624.0,1645973.800,1076785.0
12.513,15.215,61.361,0.300,10.611,0.0,122007552.0,25935872.0,251658240.0,3209986048.0,1737262.400,1135540.800
12.713,14.114,63.163,0.0,10.010,0.0,122863616.0,25935872.0,251658240.0,3209129984.0,1627109.400,1064359.400
13.387,14.785,61.538,0.100,10.190,0.0,121958400.0,25944064.0,251658240.0,3210027008.0,1686871.0,1103356.200
11.612,14.915,63.764,0.100,9.610,0.0,122114048.0,25952256.0,251666432.0,3209854976.0,1812632.800,1185633.200
12.600,13.600,62.0,0.200,11.600,0.0,122109952.0,25960448.0,251658240.0,3209859072.0,1661690.600,1086784.600
12.0,13.600,65.700,0.0,8.700,0.0,122904576.0,25960448.0,251670528.0,3209052160.0,1802338.800,1178532.600
11.700,13.600,67.600,0.300,6.800,0.0,122875904.0,25968640.0,251666432.0,3209076736.0,1906265.800,1246517.400
13.514,15.916,60.360,0.801,9.409,0.0,122126336.0,25976832.0,251666432.0,3209818112.0,1908971.0,1248731.600
13.0,16.200,59.800,2.100,8.900,0.0,122056704.0,25985024.0,251666432.0,3209879552.0,1895593.400,1239379.800
13.313,14.915,62.563,0.0,9.209,0.0,122892288.0,25989120.0,251670528.0,3209035776.0,1837122.400,1201869.0
13.914,16.517,58.859,0.400,10.310,0.0,122458112.0,25997312.0,251666432.0,3209465856.0,1893927.800,1238269.800
13.387,17.882,58.841,0.200,9.690,0.0,123129856.0,26005504.0,251670528.0,3208781824.0,1883400.400,1232136.400
13.373,18.164,60.479,0.0,7.984,0.0,122470400.0,26005504.0,251666432.0,3209445376.0,2052958.600,1342293.600
7.523,9.127,77.934,0.201,5.216,0.0,119083008.0,26013696.0,251666432.0,3212824576.0,1007255.200,659347.400
3.103,3.103,93.594,0.100,0.100,0.0,133808128.0,26021888.0,251674624.0,3198083072.0,1334.600,1715.200
14.756,12.961,66.102,0.299,5.882,0.0,126644224.0,26030080.0,251695104.0,3205218304.0,790167.800,518631.800
12.425,14.729,61.022,0.0,11.824,0.0,126300160.0,26030080.0,251691008.0,3205566464.0,1693283.200,1107316.200
