"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_w-o_c-75_rep-1.csv 5 20",,,,"Date:","10 Dec 2017 17:41:03 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
5.272,6.860,83.013,0.900,3.955,0.0,122683392.0,23224320.0,250781696.0,3212898304.0,0.0,0.0
18.100,20.200,46.900,0.500,14.300,0.0,126472192.0,23232512.0,250798080.0,3209084928.0,862584.600,1490903.600
20.979,30.070,24.675,0.0,24.276,0.0,122331136.0,23232512.0,250798080.0,3213225984.0,1687392.400,2914559.0
19.600,29.0,25.500,0.100,25.800,0.0,122257408.0,23240704.0,250798080.0,3213291520.0,1717939.600,2969023.600
19.820,29.229,23.724,0.0,27.227,0.0,122466304.0,23240704.0,250798080.0,3213082624.0,1718916.400,2969995.600
20.921,31.331,22.823,0.300,24.625,0.0,122712064.0,23248896.0,250798080.0,3212828672.0,1720677.600,2973059.200
20.280,31.069,23.077,0.0,25.574,0.0,122572800.0,23248896.0,250798080.0,3212967936.0,1751849.400,3028374.600
18.100,24.300,30.100,0.400,27.100,0.0,122900480.0,23257088.0,250798080.0,3212632064.0,1726212.800,2983124.600
19.620,28.128,26.126,0.0,26.126,0.0,122957824.0,23257088.0,250798080.0,3212574720.0,1704042.400,2946361.600
20.300,30.800,21.500,0.800,26.600,0.0,122884096.0,23265280.0,250798080.0,3212640256.0,1761229.600,3042004.800
18.519,26.927,27.127,0.0,27.427,0.0,122740736.0,23265280.0,250798080.0,3212783616.0,1732573.600,2996853.0
19.062,25.349,26.647,1.397,27.545,0.0,122826752.0,23273472.0,250798080.0,3212689408.0,1671337.400,2890855.0
21.443,30.561,21.543,0.0,26.453,0.0,122892288.0,23273472.0,250798080.0,3212623872.0,1764100.800,3045859.0
20.120,28.529,24.625,0.200,26.527,0.0,122941440.0,23281664.0,250798080.0,3212566528.0,1748750.400,3023195.200
19.361,25.349,28.543,0.0,26.747,0.0,123518976.0,23281664.0,250798080.0,3211988992.0,1721817.200,2974274.800
18.519,24.625,30.230,0.100,26.527,0.0,123768832.0,23289856.0,250798080.0,3211730944.0,1724866.0,2982481.0
18.519,24.324,28.929,1.001,27.227,0.0,123691008.0,23298048.0,250798080.0,3211800576.0,1710328.600,2956107.800
11.612,14.114,57.658,0.0,16.617,0.0,118018048.0,23298048.0,250798080.0,3217473536.0,914944.0,1580823.0
2.200,1.900,93.800,2.0,0.100,0.0,131936256.0,23306240.0,250802176.0,3203543040.0,895.400,789.800
18.681,22.278,48.551,0.300,10.190,0.0,127000576.0,23314432.0,250818560.0,3208454144.0,688747.200,1187903.0
19.419,26.126,29.429,0.0,25.025,0.0,126885888.0,23314432.0,250826752.0,3208560640.0,1714683.600,2963058.200
