"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_w-o_c-75_rep-3.csv 5 20",,,,"Date:","10 Dec 2017 17:44:04 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
5.441,7.101,82.347,0.893,4.219,0.0,123039744.0,23404544.0,250847232.0,3212296192.0,0.0,0.0
19.481,23.876,40.460,0.0,16.184,0.0,126656512.0,23412736.0,250863616.0,3208654848.0,943800.600,1632248.400
18.781,28.072,26.873,0.0,26.274,0.0,122396672.0,23412736.0,250863616.0,3212914688.0,1648616.400,2845461.400
15.584,23.576,26.274,0.100,34.466,0.0,122732544.0,23420928.0,250863616.0,3212570624.0,1457000.800,2524057.200
19.319,27.327,27.027,0.0,26.326,0.0,122576896.0,23420928.0,250863616.0,3212726272.0,1678716.0,2900531.600
19.0,30.100,23.500,0.0,27.400,0.0,122789888.0,23429120.0,250863616.0,3212505088.0,1582653.0,2736405.600
18.800,27.100,28.200,0.0,25.900,0.0,122773504.0,23429120.0,250863616.0,3212521472.0,1714890.800,2963258.200
18.218,26.426,28.829,0.0,26.527,0.0,123133952.0,23437312.0,250863616.0,3212152832.0,1673214.0,2890647.0
21.400,32.600,21.100,0.100,24.800,0.0,123281408.0,23445504.0,250863616.0,3211997184.0,1733672.0,2998136.600
20.400,30.700,21.200,0.0,27.700,0.0,123396096.0,23453696.0,250855424.0,3211882496.0,1699611.200,2937678.200
19.200,30.800,23.200,0.0,26.800,0.0,123318272.0,23453696.0,250863616.0,3211952128.0,1692699.800,2928150.400
20.741,32.665,20.842,0.0,25.752,0.0,123310080.0,23461888.0,250863616.0,3211952128.0,1746015.200,3018734.600
15.469,19.162,37.824,0.0,27.545,0.0,123367424.0,23461888.0,250863616.0,3211894784.0,1481894.400,2561158.0
17.400,24.500,32.700,0.0,25.400,0.0,123260928.0,23470080.0,250863616.0,3211993088.0,1563986.800,2702786.400
16.316,21.421,36.036,0.0,26.226,0.0,124252160.0,23470080.0,250863616.0,3211001856.0,1526250.0,2637362.0
16.583,24.276,32.667,0.100,26.374,0.0,124121088.0,23478272.0,250863616.0,3211124736.0,1575196.600,2724794.200
16.500,23.100,35.100,0.0,25.300,0.0,124035072.0,23478272.0,250863616.0,3211210752.0,1586515.600,2743230.0
9.510,14.915,61.261,0.0,14.314,0.0,118566912.0,23486464.0,250867712.0,3216666624.0,809302.400,1398511.400
0.100,0.200,97.698,1.902,0.100,0.0,119152640.0,23494656.0,250871808.0,3216068608.0,641.800,757.800
20.180,23.576,45.554,0.0,10.689,0.0,126590976.0,23494656.0,250892288.0,3208609792.0,632391.200,1092548.800
17.682,25.275,29.371,0.300,27.373,0.0,126820352.0,23502848.0,250892288.0,3208372224.0,1719387.400,2968616.600
