"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_r-o_c-145_rep-3.csv 5 20",,,,"Date:","10 Dec 2017 19:32:59 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
9.097,12.652,68.167,0.690,9.394,0.0,124444672.0,28315648.0,252846080.0,3203981312.0,0.0,0.0
21.058,28.942,30.539,0.200,19.261,0.0,128770048.0,28319744.0,252858368.0,3199639552.0,1967575.800,1294529.200
23.0,38.600,8.900,0.0,29.500,0.0,125722624.0,28319744.0,252862464.0,3202682880.0,3264133.800,2139842.0
24.700,39.700,5.900,0.100,29.600,0.0,125509632.0,28323840.0,252862464.0,3202891776.0,3371840.800,2205871.800
23.824,42.943,2.002,0.0,31.231,0.0,125571072.0,28323840.0,252862464.0,3202830336.0,3482905.600,2275827.0
24.0,41.400,3.800,0.300,30.500,0.0,125812736.0,28332032.0,252862464.0,3202580480.0,3441746.600,2250216.800
25.175,40.060,4.795,0.0,29.970,0.0,126074880.0,28332032.0,252862464.0,3202318336.0,3401124.0,2225469.200
24.0,41.400,3.200,0.0,31.400,0.0,126394368.0,28336128.0,252862464.0,3201994752.0,3472798.800,2270370.0
24.024,40.741,4.004,0.100,31.131,0.0,126988288.0,28340224.0,252862464.0,3201396736.0,3441145.200,2249577.800
23.900,41.700,3.200,0.0,31.200,0.0,126742528.0,28340224.0,252862464.0,3201642496.0,3443273.0,2251001.400
23.500,42.100,2.100,0.0,32.300,0.0,126828544.0,28344320.0,252862464.0,3201552384.0,3503078.800,2291082.800
23.423,42.442,3.504,0.0,30.631,0.0,126791680.0,28344320.0,252862464.0,3201589248.0,3476075.0,2272504.600
24.875,40.360,3.397,0.0,31.369,0.0,126763008.0,28352512.0,252862464.0,3201609728.0,3413955.0,2232689.600
23.500,40.300,5.400,0.0,30.800,0.0,126693376.0,28352512.0,252862464.0,3201679360.0,3429656.600,2245128.600
23.647,41.884,4.309,0.0,30.160,0.0,128180224.0,28356608.0,252862464.0,3200188416.0,3438005.0,2245777.600
23.676,41.059,5.095,0.0,30.170,0.0,128548864.0,28356608.0,252862464.0,3199819776.0,3399315.400,2222404.200
23.400,42.400,3.0,0.100,31.100,0.0,128503808.0,28360704.0,252862464.0,3199860736.0,3463175.800,2265670.600
10.500,19.100,54.400,0.0,16.0,0.0,119775232.0,28360704.0,252862464.0,3208589312.0,1623222.600,1067980.400
0.0,0.200,99.500,0.200,0.100,0.0,119771136.0,28364800.0,252862464.0,3208589312.0,0.0,0.0
0.0,0.300,99.700,0.0,0.0,0.0,119771136.0,28364800.0,252862464.0,3208589312.0,128.600,255.800
0.0,0.300,99.201,0.400,0.100,0.0,119771136.0,28364800.0,252862464.0,3208589312.0,0.0,0.0
