"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_w-o_c-115_rep-2.csv 5 20",,,,"Date:","10 Dec 2017 18:01:17 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
6.320,8.511,78.737,0.853,5.579,0.0,123166720.0,24371200.0,251154432.0,3210895360.0,0.0,0.0
18.263,22.355,43.513,0.299,15.569,0.0,127549440.0,24379392.0,251170816.0,3206488064.0,847618.600,1466855.600
21.944,32.866,16.934,0.0,28.257,0.0,123125760.0,24387584.0,251162624.0,3210911744.0,1778930.400,3072972.800
19.980,30.969,21.179,0.0,27.872,0.0,123396096.0,24387584.0,251170816.0,3210633216.0,1786182.400,3088482.0
19.200,30.900,21.200,0.200,28.500,0.0,123645952.0,24395776.0,251170816.0,3210375168.0,1830286.400,3164606.400
19.780,29.970,21.878,0.200,28.172,0.0,123817984.0,24403968.0,251170816.0,3210194944.0,1806047.0,3122057.800
18.400,28.0,25.800,0.0,27.800,0.0,123883520.0,24403968.0,251170816.0,3210129408.0,1808530.400,3123178.200
19.219,30.631,21.722,0.801,27.628,0.0,124354560.0,24412160.0,251170816.0,3209650176.0,1837494.0,3179294.0
20.800,32.100,18.900,0.200,28.0,0.0,124534784.0,24420352.0,251170816.0,3209461760.0,1803705.600,3112817.200
19.620,32.132,20.821,0.0,27.427,0.0,124575744.0,24420352.0,251170816.0,3209420800.0,1829013.600,3160924.600
19.219,30.130,23.524,0.0,27.127,0.0,124698624.0,24428544.0,251170816.0,3209289728.0,1825799.400,3160705.400
20.480,30.969,20.080,0.0,28.472,0.0,124588032.0,24428544.0,251170816.0,3209400320.0,1825562.0,3150092.600
20.400,29.900,21.900,0.100,27.700,0.0,124755968.0,24436736.0,251170816.0,3209224192.0,1751668.800,3033910.400
19.500,30.200,22.800,0.0,27.500,0.0,124391424.0,24436736.0,251170816.0,3209588736.0,1773154.800,3071220.800
20.080,30.270,21.179,0.300,28.172,0.0,125931520.0,24444928.0,251170816.0,3208040448.0,1790903.600,3098791.600
18.819,28.328,24.925,0.0,27.928,0.0,126279680.0,24444928.0,251170816.0,3207692288.0,1772431.0,3071982.800
17.882,27.073,26.773,0.400,27.872,0.0,126009344.0,24453120.0,251170816.0,3207954432.0,1798348.0,3110221.0
13.126,22.946,46.693,0.0,17.234,0.0,118804480.0,24453120.0,251183104.0,3215147008.0,1081508.400,1871189.600
0.200,0.200,97.400,2.100,0.100,0.0,119799808.0,24461312.0,251170816.0,3214155776.0,478.200,615.400
18.800,18.700,52.800,0.600,9.100,0.0,126623744.0,24477696.0,251195392.0,3207290880.0,467044.800,806185.0
20.120,35.736,14.615,0.200,29.329,0.0,127537152.0,24477696.0,251203584.0,3206369280.0,1763389.400,3046416.0
