"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_w-o_c-65_rep-2.csv 5 20",,,,"Date:","10 Dec 2017 17:38:02 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
5.114,6.651,83.632,0.905,3.699,0.0,122183680.0,23044096.0,250724352.0,3213635584.0,0.0,0.0
20.858,24.251,41.118,0.699,13.074,0.0,126296064.0,23052288.0,250732544.0,3209506816.0,923170.400,1596079.200
18.581,23.676,32.368,0.200,25.175,0.0,122617856.0,23052288.0,250740736.0,3213176832.0,1665900.200,2875902.800
18.100,24.500,30.0,1.500,25.900,0.0,122470400.0,23060480.0,250740736.0,3213316096.0,1662572.800,2874134.800
17.417,22.923,33.333,0.0,26.326,0.0,122793984.0,23060480.0,250740736.0,3212992512.0,1671563.600,2889972.200
17.682,23.377,32.667,0.400,25.874,0.0,122564608.0,23068672.0,250740736.0,3213213696.0,1667294.0,2883182.400
17.800,22.400,34.800,0.0,25.0,0.0,122765312.0,23068672.0,250740736.0,3213012992.0,1715805.200,2963476.200
17.600,24.300,32.700,0.300,25.100,0.0,122998784.0,23076864.0,250740736.0,3212771328.0,1634544.600,2825282.800
18.118,23.724,31.131,1.702,25.325,0.0,122716160.0,23085056.0,250740736.0,3213045760.0,1657478.400,2864352.800
18.282,24.276,30.869,0.0,26.573,0.0,122765312.0,23085056.0,250740736.0,3212996608.0,1608656.400,2782584.800
17.753,24.373,32.297,0.301,25.276,0.0,122613760.0,23093248.0,250740736.0,3213139968.0,1683381.600,2911500.200
19.300,26.700,29.500,0.0,24.500,0.0,122716160.0,23093248.0,250740736.0,3213037568.0,1669612.0,2884825.800
16.883,22.478,30.969,2.098,27.572,0.0,122675200.0,23101440.0,250740736.0,3213070336.0,1657425.400,2866476.600
17.800,24.400,32.500,0.0,25.300,0.0,122810368.0,23101440.0,250740736.0,3212935168.0,1668788.800,2882482.200
19.100,25.600,30.300,0.400,24.600,0.0,123392000.0,23109632.0,250740736.0,3212345344.0,1654876.800,2859637.200
18.819,26.527,28.028,1.602,25.025,0.0,123408384.0,23117824.0,250740736.0,3212320768.0,1680466.0,2905431.0
18.919,26.527,30.130,0.0,24.424,0.0,123641856.0,23117824.0,250740736.0,3212087296.0,1667086.800,2880232.0
10.090,13.487,61.439,0.699,14.286,0.0,118329344.0,23126016.0,250744832.0,3217387520.0,826371.400,1429955.400
2.402,2.202,94.995,0.300,0.100,0.0,132874240.0,23134208.0,250753024.0,3202826240.0,895.400,789.800
19.800,22.300,46.700,0.100,11.100,0.0,126529536.0,23142400.0,250765312.0,3209150464.0,771748.0,1333839.0
18.700,26.700,28.300,2.300,24.0,0.0,126763008.0,23142400.0,250773504.0,3208908800.0,1651413.600,2851878.800
