"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_w-o_c-145_rep-3.csv 5 20",,,,"Date:","10 Dec 2017 18:16:59 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
7.127,9.918,75.370,0.812,6.773,0.0,123125760.0,25264128.0,251424768.0,3209773056.0,0.0,0.0
20.219,28.685,34.462,0.100,16.534,0.0,128126976.0,25272320.0,251449344.0,3204739072.0,1044631.0,1803435.200
22.022,38.238,8.308,0.0,31.431,0.0,124821504.0,25272320.0,251449344.0,3208044544.0,1868147.800,3231076.200
23.423,40.440,7.508,0.0,28.629,0.0,125157376.0,25280512.0,251449344.0,3207700480.0,1917695.200,3312293.400
22.677,41.459,5.894,0.0,29.970,0.0,125341696.0,25280512.0,251449344.0,3207516160.0,1970664.400,3405076.800
23.023,40.040,6.807,0.100,30.030,0.0,125353984.0,25288704.0,251449344.0,3207495680.0,1911479.200,3304650.200
25.800,40.800,5.900,0.300,27.200,0.0,125579264.0,25296896.0,251449344.0,3207262208.0,1876314.400,3241714.200
23.700,42.500,5.500,0.0,28.300,0.0,125231104.0,25296896.0,251449344.0,3207610368.0,1928250.600,3331774.800
23.277,37.862,8.891,0.100,29.870,0.0,126144512.0,25305088.0,251449344.0,3206688768.0,1906284.400,3298228.400
22.823,40.641,7.307,0.0,29.229,0.0,126160896.0,25305088.0,251449344.0,3206672384.0,1905648.0,3292503.200
21.800,37.600,10.0,0.0,30.600,0.0,125763584.0,25313280.0,251449344.0,3207061504.0,1933173.200,3350591.400
22.700,38.700,8.100,0.0,30.500,0.0,126291968.0,25313280.0,251449344.0,3206533120.0,1903798.0,3298202.200
22.422,38.238,8.609,0.100,30.631,0.0,126169088.0,25321472.0,251449344.0,3206647808.0,1820699.0,3152371.400
21.500,38.600,10.300,0.0,29.600,0.0,126173184.0,25321472.0,251449344.0,3206643712.0,1889604.800,3278056.600
23.500,39.100,6.700,0.200,30.500,0.0,127270912.0,25325568.0,251449344.0,3205541888.0,1930660.0,3336933.200
23.077,39.461,7.193,0.0,30.270,0.0,127336448.0,25325568.0,251449344.0,3205476352.0,1870231.600,3233856.200
22.723,41.742,4.705,0.200,30.631,0.0,127344640.0,25329664.0,251449344.0,3205464064.0,1986071.200,3432671.0
10.410,16.717,54.755,0.601,17.518,0.0,119488512.0,25337856.0,251453440.0,3213307904.0,927279.800,1606507.400
0.0,0.200,99.800,0.0,0.0,0.0,118554624.0,25337856.0,251449344.0,3214245888.0,339.600,196.800
0.0,0.200,98.800,0.900,0.100,0.0,118546432.0,25346048.0,251449344.0,3214245888.0,0.0,13.200
0.100,0.200,99.600,0.0,0.100,0.0,118546432.0,25346048.0,251449344.0,3214245888.0,54.400,36.400
