"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_w-o_c-95_rep-1.csv 5 20",,,,"Date:","10 Dec 2017 17:50:44 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
5.738,7.545,81.102,0.878,4.737,0.0,118616064.0,23797760.0,250957824.0,3216216064.0,0.0,0.0
20.480,26.673,37.762,0.0,15.085,0.0,122146816.0,23797760.0,250974208.0,3212668928.0,960498.0,1660934.400
19.620,31.231,21.922,0.100,27.127,0.0,122257408.0,23805952.0,250974208.0,3212550144.0,1809477.600,3125898.600
21.978,33.766,18.981,0.0,25.275,0.0,122441728.0,23805952.0,250974208.0,3212365824.0,1799798.400,3107700.400
21.800,34.300,16.800,0.100,27.0,0.0,122679296.0,23814144.0,250974208.0,3212120064.0,1801367.200,3113967.200
22.723,40.040,10.611,0.0,26.627,0.0,122843136.0,23814144.0,250974208.0,3211956224.0,1815817.200,3138766.400
21.121,33.834,18.418,0.601,26.026,0.0,122826752.0,23822336.0,250974208.0,3211964416.0,1776254.600,3069478.800
19.261,30.639,23.253,0.0,26.846,0.0,123408384.0,23822336.0,250974208.0,3211382784.0,1789430.0,3090463.0
20.963,33.701,19.358,0.100,25.878,0.0,123666432.0,23830528.0,250974208.0,3211116544.0,1779611.200,3078954.200
21.379,33.267,19.181,0.100,26.074,0.0,123359232.0,23838720.0,250974208.0,3211415552.0,1751565.200,3026436.0
23.300,38.900,11.500,0.0,26.300,0.0,123416576.0,23838720.0,250974208.0,3211358208.0,1848635.600,3195395.400
18.900,27.200,26.100,0.100,27.700,0.0,123625472.0,23846912.0,250974208.0,3211141120.0,1740231.400,3006507.200
19.400,28.600,25.100,0.0,26.900,0.0,123486208.0,23846912.0,250974208.0,3211280384.0,1750869.600,3025441.200
19.920,30.130,23.323,0.0,26.627,0.0,123748352.0,23855104.0,250974208.0,3211010048.0,1787421.600,3092844.0
18.900,29.300,25.800,0.0,26.0,0.0,124510208.0,23855104.0,250974208.0,3210248192.0,1763623.200,3048658.600
20.280,33.267,18.981,0.799,26.673,0.0,124469248.0,23863296.0,250974208.0,3210280960.0,1776562.400,3070575.200
18.318,26.126,27.427,0.400,27.728,0.0,124493824.0,23871488.0,250974208.0,3210248192.0,1788538.600,3090118.0
9.391,12.488,62.138,0.0,15.984,0.0,117751808.0,23871488.0,250982400.0,3216982016.0,886656.400,1531156.800
1.401,1.401,96.597,0.501,0.100,0.0,127979520.0,23879680.0,250990592.0,3206737920.0,921.800,789.800
20.400,23.200,47.0,0.0,9.400,0.0,126541824.0,23879680.0,251006976.0,3208159232.0,634496.800,1096422.800
22.100,35.200,16.700,0.100,25.900,0.0,126787584.0,23887872.0,251006976.0,3207905280.0,1776852.0,3069860.600
