"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_r-o_c-145_rep-2.csv 5 20",,,,"Date:","10 Dec 2017 19:31:29 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
9.038,12.541,68.416,0.693,9.313,0.0,123584512.0,28270592.0,252813312.0,3204919296.0,0.0,0.0
21.878,31.069,30.470,0.0,16.583,0.0,129081344.0,28270592.0,252833792.0,3199401984.0,1984890.200,1306488.800
24.076,40.659,5.594,0.0,29.670,0.0,125472768.0,28270592.0,252833792.0,3203010560.0,3392990.200,2222798.800
23.647,40.581,5.210,0.100,30.461,0.0,125894656.0,28274688.0,252833792.0,3202584576.0,3369338.200,2201554.200
23.776,41.059,3.896,0.0,31.269,0.0,125706240.0,28274688.0,252833792.0,3202772992.0,3472253.800,2272619.800
25.200,40.200,3.800,0.100,30.700,0.0,125657088.0,28282880.0,252833792.0,3202813952.0,3463300.800,2263051.400
24.775,40.360,4.795,0.0,30.070,0.0,125763584.0,28282880.0,252833792.0,3202707456.0,3411963.800,2229799.600
23.200,41.400,4.300,0.100,31.0,0.0,125853696.0,28291072.0,252833792.0,3202609152.0,3452963.400,2258927.800
24.024,40.140,4.805,0.0,31.031,0.0,126332928.0,28291072.0,252833792.0,3202129920.0,3440334.0,2248730.600
23.547,40.681,4.309,0.0,31.463,0.0,126263296.0,28291072.0,252833792.0,3202199552.0,3436773.400,2246825.800
23.277,42.757,2.298,0.0,31.668,0.0,126324736.0,28291072.0,252833792.0,3202138112.0,3484370.600,2279262.0
23.676,41.658,3.796,0.100,30.769,0.0,126427136.0,28295168.0,252833792.0,3202031616.0,3448055.0,2255622.200
23.200,39.0,3.900,0.0,33.900,0.0,126324736.0,28295168.0,252833792.0,3202134016.0,3310089.800,2168436.400
25.800,41.800,3.700,0.0,28.700,0.0,126488576.0,28303360.0,252833792.0,3201961984.0,3452364.0,2257947.0
24.825,40.040,5.105,0.0,30.030,0.0,128061440.0,28303360.0,252833792.0,3200389120.0,3423033.800,2238315.800
25.125,40.741,4.104,0.0,30.030,0.0,128090112.0,28307456.0,252833792.0,3200356352.0,3404541.0,2225275.0
23.752,42.715,3.194,0.0,30.339,0.0,128303104.0,28307456.0,252833792.0,3200143360.0,3472393.400,2271035.800
11.735,16.349,54.463,0.903,16.550,0.0,119697408.0,28311552.0,252833792.0,3208744960.0,1585897.800,1045743.0
3.293,3.693,92.515,0.399,0.100,0.0,123035648.0,28315648.0,252841984.0,3205394432.0,921.800,789.800
20.600,27.400,34.100,0.200,17.700,0.0,128770048.0,28319744.0,252858368.0,3199639552.0,1745341.200,1149537.600
23.077,38.661,8.991,0.0,29.271,0.0,129355776.0,28319744.0,252862464.0,3199049728.0,3272716.0,2145173.800
