"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_w-o_c-25_rep-3.csv 5 20",,,,"Date:","10 Dec 2017 17:21:26 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
4.242,5.486,86.906,0.934,2.432,0.0,122646528.0,22069248.0,250413056.0,3214458880.0,0.0,0.0
16.534,17.829,57.769,0.100,7.769,0.0,125448192.0,22077440.0,250425344.0,3211636736.0,688033.800,1187479.600
14.815,19.520,50.350,0.0,15.315,0.0,121376768.0,22077440.0,250433536.0,3215699968.0,1147695.600,1984270.400
14.114,18.118,52.152,0.0,15.616,0.0,121397248.0,22085632.0,250433536.0,3215671296.0,1089857.200,1882776.0
14.214,18.819,50.951,0.0,16.016,0.0,121393152.0,22085632.0,250433536.0,3215675392.0,1102093.600,1904648.600
15.100,21.500,49.200,0.200,14.0,0.0,121008128.0,22093824.0,250433536.0,3216052224.0,1189872.400,2057167.0
14.186,17.483,51.648,0.0,16.683,0.0,121065472.0,22093824.0,250433536.0,3215994880.0,1115109.0,1926829.0
13.627,17.034,51.904,2.104,15.331,0.0,120979456.0,22102016.0,250433536.0,3216072704.0,1055003.200,1823332.800
14.500,20.500,50.600,0.600,13.800,0.0,120991744.0,22110208.0,250433536.0,3216052224.0,1177902.400,2035942.400
13.914,18.118,50.751,0.0,17.217,0.0,121110528.0,22110208.0,250433536.0,3215933440.0,1096196.400,1894620.200
13.686,17.982,51.449,0.300,16.583,0.0,121106432.0,22118400.0,250433536.0,3215929344.0,1114537.200,1926697.400
14.600,17.700,51.0,0.0,16.700,0.0,120983552.0,22118400.0,250433536.0,3216052224.0,1148956.600,1985151.800
14.214,17.618,50.951,0.801,16.416,0.0,121094144.0,22126592.0,250433536.0,3215933440.0,1113241.200,1923934.600
14.900,18.800,49.900,0.0,16.400,0.0,121020416.0,22126592.0,250433536.0,3216007168.0,1182206.0,2042935.200
15.584,20.979,45.954,0.699,16.783,0.0,121286656.0,22134784.0,250433536.0,3215732736.0,1205178.800,2082990.600
15.446,19.458,47.342,2.407,15.346,0.0,121335808.0,22142976.0,250433536.0,3215675392.0,1160941.600,2006639.200
15.400,20.100,47.900,0.0,16.600,0.0,121401344.0,22142976.0,250433536.0,3215609856.0,1219759.800,2107585.400
7.992,10.789,72.827,1.099,7.293,0.0,118435840.0,22151168.0,250433536.0,3218567168.0,593959.600,1027073.200
4.605,4.805,89.489,0.901,0.200,0.0,122462208.0,22159360.0,250437632.0,3214528512.0,1078.0,1279.600
16.200,20.600,48.900,1.0,13.300,0.0,125632512.0,22167552.0,250449920.0,3211337728.0,668916.600,1154610.200
15.115,20.120,43.043,0.0,21.722,0.0,125829120.0,22167552.0,250458112.0,3211132928.0,1340791.200,2318497.400
