"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_r-o_c-85_rep-1.csv 5 20",,,,"Date:","10 Dec 2017 19:02:52 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
7.998,10.895,72.527,0.742,7.837,0.0,123834368.0,27455488.0,252272640.0,3206025216.0,0.0,0.0
20.618,21.514,40.339,0.697,16.833,0.0,127524864.0,27459584.0,252293120.0,3202310144.0,1708826.600,1122165.800
20.420,27.427,23.524,0.0,28.629,0.0,123973632.0,27459584.0,252293120.0,3205861376.0,2968708.600,1948056.0
24.476,36.364,13.087,1.199,24.875,0.0,123879424.0,27459584.0,252293120.0,3205955584.0,3049593.0,1990911.0
23.724,33.133,18.919,0.0,24.224,0.0,123817984.0,27459584.0,252293120.0,3206017024.0,2957450.200,1934898.200
25.300,38.400,12.200,0.100,24.0,0.0,123572224.0,27463680.0,252293120.0,3206258688.0,3103572.800,2028195.800
24.227,36.491,12.762,0.199,26.321,0.0,123584512.0,27471872.0,252284928.0,3206246400.0,3038594.0,1986674.200
19.920,25.526,27.728,0.0,26.827,0.0,123916288.0,27471872.0,252293120.0,3205906432.0,2887177.400,1889805.200
18.619,23.824,30.030,0.0,27.528,0.0,123908096.0,27475968.0,252293120.0,3205910528.0,2919537.800,1906912.600
24.324,34.735,15.716,0.0,25.225,0.0,124030976.0,27475968.0,252293120.0,3205787648.0,3079412.200,2013689.400
21.0,27.900,24.500,0.800,25.800,0.0,123973632.0,27480064.0,252293120.0,3205840896.0,2886910.400,1887661.600
21.421,31.532,21.822,0.0,25.225,0.0,123944960.0,27480064.0,252293120.0,3205869568.0,2823892.400,1846475.200
16.116,19.319,37.838,0.400,26.326,0.0,123969536.0,27484160.0,252293120.0,3205840896.0,2426639.800,1586606.200
18.482,23.676,30.470,0.0,27.373,0.0,124162048.0,27484160.0,252293120.0,3205648384.0,2658520.600,1740283.400
16.316,21.522,36.637,0.100,25.425,0.0,125399040.0,27488256.0,252293120.0,3204407296.0,2550911.200,1667990.400
17.500,22.0,34.0,0.0,26.500,0.0,125317120.0,27488256.0,252293120.0,3204489216.0,2679630.0,1752110.600
18.719,22.623,32.533,0.200,25.926,0.0,125321216.0,27492352.0,252293120.0,3204481024.0,2731644.200,1785942.400
9.491,12.488,64.336,0.0,13.686,0.0,119140352.0,27492352.0,252297216.0,3210657792.0,1369634.400,900822.0
4.096,3.996,91.309,0.500,0.100,0.0,120827904.0,27500544.0,252301312.0,3208957952.0,921.800,789.800
18.819,20.521,45.445,0.0,15.215,0.0,127238144.0,27504640.0,252317696.0,3202527232.0,1491808.400,980063.200
18.737,22.846,30.361,0.0,28.056,0.0,127152128.0,27504640.0,252321792.0,3202609152.0,3003894.800,1966637.400
