"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_w-o_c-5_rep-3.csv 5 20",,,,"Date:","10 Dec 2017 17:12:23 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
3.926,5.068,87.925,0.959,2.122,0.0,122781696.0,21553152.0,250249216.0,3215003648.0,0.0,0.0
11.089,8.691,75.724,0.500,3.996,0.0,124583936.0,21561344.0,250261504.0,3213180928.0,251905.800,433554.800
5.005,6.707,85.285,0.100,2.903,0.0,120602624.0,21569536.0,250261504.0,3217154048.0,536041.200,926390.400
5.395,7.193,84.316,0.0,3.097,0.0,120647680.0,21569536.0,250269696.0,3217100800.0,574932.400,993450.600
5.700,7.300,83.500,0.300,3.200,0.0,120700928.0,21577728.0,250269696.0,3217039360.0,567716.200,981396.0
5.105,6.907,85.185,0.0,2.803,0.0,120086528.0,21577728.0,250269696.0,3217653760.0,552439.600,954714.800
5.500,7.300,80.800,3.300,3.100,0.0,120430592.0,21585920.0,250269696.0,3217301504.0,570643.600,986071.0
6.0,7.900,82.600,0.0,3.500,0.0,120459264.0,21585920.0,250269696.0,3217272832.0,606874.0,1048715.200
5.706,7.708,82.983,0.300,3.303,0.0,120582144.0,21594112.0,250269696.0,3217141760.0,593361.600,1025769.200
6.206,8.308,81.882,0.0,3.604,0.0,120451072.0,21594112.0,250269696.0,3217272832.0,630867.800,1090266.600
5.706,7.608,82.883,0.501,3.303,0.0,120532992.0,21602304.0,250269696.0,3217182720.0,578931.600,1000587.800
5.700,7.800,83.100,0.0,3.400,0.0,120606720.0,21602304.0,250269696.0,3217108992.0,592725.200,1024326.800
5.794,7.493,83.117,0.300,3.297,0.0,120594432.0,21610496.0,250269696.0,3217113088.0,593124.800,1025142.0
5.900,7.800,82.900,0.0,3.400,0.0,120758272.0,21610496.0,250269696.0,3216949248.0,597106.0,1031943.0
5.210,6.914,84.669,0.301,2.906,0.0,120619008.0,21618688.0,250269696.0,3217080320.0,559487.400,966989.0
5.405,7.107,80.080,4.404,3.003,0.0,120619008.0,21626880.0,250261504.0,3217080320.0,568586.400,982619.800
5.295,7.093,84.615,0.0,2.997,0.0,120643584.0,21626880.0,250269696.0,3217047552.0,538838.400,931288.800
2.703,3.704,91.291,0.701,1.602,0.0,118136832.0,21635072.0,250269696.0,3219546112.0,285309.600,492950.400
3.996,4.196,91.309,0.400,0.100,0.0,119717888.0,21643264.0,250273792.0,3217952768.0,895.400,811.800
13.614,13.113,66.567,1.201,5.506,0.0,125108224.0,21651456.0,250290176.0,3212537856.0,491531.800,848186.400
11.311,15.516,64.865,0.0,8.308,0.0,125079552.0,21651456.0,250298368.0,3212558336.0,1073725.200,1855157.200
