"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_w-o_c-45_rep-3.csv 5 20",,,,"Date:","10 Dec 2017 17:30:26 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
4.705,6.102,85.190,0.923,3.079,0.0,122888192.0,22601728.0,250589184.0,3213508608.0,0.0,0.0
18.282,20.579,47.952,0.100,13.087,0.0,125685760.0,22609920.0,250597376.0,3210694656.0,805935.800,1390399.200
17.083,23.377,39.361,0.0,20.180,0.0,121909248.0,22609920.0,250605568.0,3214462976.0,1350574.0,2333903.400
16.917,20.821,39.840,1.502,20.921,0.0,121958400.0,22618112.0,250605568.0,3214405632.0,1349082.200,2331610.200
16.683,20.280,40.659,0.400,21.978,0.0,121786368.0,22626304.0,250605568.0,3214569472.0,1438870.800,2487477.200
16.416,21.121,40.741,0.0,21.722,0.0,121921536.0,22626304.0,250605568.0,3214434304.0,1461159.600,2524267.800
16.700,21.800,39.600,0.400,21.500,0.0,122040320.0,22634496.0,250605568.0,3214307328.0,1449304.800,2506435.0
16.100,21.100,40.900,0.0,21.900,0.0,122101760.0,22634496.0,250605568.0,3214245888.0,1445915.600,2498542.0
16.216,21.221,38.739,1.201,22.623,0.0,122073088.0,22642688.0,250605568.0,3214266368.0,1473251.0,2545221.0
17.600,21.800,39.400,0.0,21.200,0.0,122060800.0,22642688.0,250605568.0,3214278656.0,1481702.0,2560510.0
16.517,21.021,39.540,0.400,22.523,0.0,122044416.0,22650880.0,250605568.0,3214286848.0,1469906.400,2541756.200
16.384,22.278,38.861,0.0,22.478,0.0,122077184.0,22650880.0,250605568.0,3214254080.0,1471268.0,2540997.400
17.283,22.278,38.162,0.100,22.178,0.0,122286080.0,22659072.0,250605568.0,3214036992.0,1479615.200,2558839.600
16.517,21.421,39.339,0.0,22.723,0.0,122302464.0,22659072.0,250605568.0,3214020608.0,1478996.600,2554401.0
16.600,21.100,40.0,0.100,22.200,0.0,122355712.0,22667264.0,250605568.0,3213959168.0,1479704.0,2557470.800
16.717,21.421,40.440,0.0,21.421,0.0,122310656.0,22675456.0,250605568.0,3213996032.0,1431630.400,2474865.400
16.917,23.223,39.339,0.0,20.521,0.0,122462208.0,22675456.0,250605568.0,3213844480.0,1440868.800,2492156.0
8.800,10.300,69.100,0.100,11.700,0.0,117432320.0,22683648.0,250605568.0,3218866176.0,697731.600,1204962.600
3.896,4.296,91.309,0.400,0.100,0.0,124674048.0,22691840.0,250613760.0,3211608064.0,1013.600,1013.600
17.518,19.419,46.246,0.400,16.416,0.0,126398464.0,22700032.0,250626048.0,3209863168.0,796800.400,1375497.400
17.100,23.400,36.300,0.0,23.200,0.0,126451712.0,22700032.0,250634240.0,3209801728.0,1604956.400,2773654.200
