"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_w-o_c-135_rep-1.csv 5 20",,,,"Date:","10 Dec 2017 18:08:51 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
6.716,9.171,77.101,0.833,6.179,0.0,123228160.0,24805376.0,251293696.0,3210260480.0,0.0,0.0
22.677,26.773,33.467,0.100,16.983,0.0,128122880.0,24813568.0,251314176.0,3205337088.0,1016666.200,1755347.0
23.576,38.761,8.292,0.300,29.071,0.0,124133376.0,24821760.0,251305984.0,3209326592.0,1904330.800,3295178.600
23.0,38.900,8.500,0.0,29.600,0.0,124518400.0,24821760.0,251314176.0,3208933376.0,1874050.0,3234517.800
23.848,37.776,9.218,0.200,28.958,0.0,124297216.0,24829952.0,251314176.0,3209146368.0,1828409.800,3160150.400
23.553,39.421,9.581,0.0,27.445,0.0,124866560.0,24829952.0,251314176.0,3208577024.0,1804871.600,3117267.0
23.300,36.700,10.400,0.200,29.400,0.0,124809216.0,24838144.0,251314176.0,3208626176.0,1815338.400,3140608.0
23.323,37.638,9.610,0.200,29.229,0.0,125378560.0,24846336.0,251314176.0,3208048640.0,1844065.200,3186321.0
21.600,34.100,15.0,0.0,29.300,0.0,125739008.0,24846336.0,251314176.0,3207688192.0,1857636.800,3213968.400
22.723,37.437,10.410,0.0,29.429,0.0,125616128.0,24854528.0,251314176.0,3207802880.0,1906568.600,3291961.400
23.300,39.200,10.0,0.0,27.500,0.0,125575168.0,24854528.0,251314176.0,3207843840.0,1834889.200,3173372.0
23.0,39.400,8.200,0.0,29.400,0.0,125464576.0,24862720.0,251314176.0,3207946240.0,1886082.400,3259739.800
23.400,39.200,8.800,0.0,28.600,0.0,125534208.0,24862720.0,251314176.0,3207876608.0,1906994.800,3297251.800
24.148,40.180,5.912,0.0,29.760,0.0,125648896.0,24866816.0,251314176.0,3207757824.0,1870347.200,3231602.400
23.876,39.461,7.493,0.0,29.171,0.0,127258624.0,24866816.0,251314176.0,3206148096.0,1891739.0,3273545.200
21.800,37.900,8.900,0.0,31.400,0.0,127291392.0,24875008.0,251314176.0,3206107136.0,1884321.200,3255542.200
23.700,36.600,9.600,0.0,30.100,0.0,127397888.0,24883200.0,251305984.0,3206000640.0,1852856.400,3202636.400
11.712,16.817,55.556,0.0,15.916,0.0,118755328.0,24883200.0,251318272.0,3214630912.0,897274.0,1554085.0
0.100,0.200,99.101,0.599,0.0,0.0,118747136.0,24891392.0,251318272.0,3214630912.0,26.400,21.600
0.200,0.100,99.600,0.0,0.100,0.0,119394304.0,24891392.0,251322368.0,3213979648.0,651.200,862.800
0.0,0.200,99.500,0.200,0.100,0.0,119848960.0,24899584.0,251322368.0,3213516800.0,104.800,142.0
