"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","sgokula"
"Cmdline:","dstat -cmn --nocolor --output /home/sgokula/two_server_base_line_log/dstat_r-o_c-25_rep-3.csv 5 20",,,,"Date:","10 Dec 2017 18:35:29 UTC"

"total cpu usage",,,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","hiq","siq","used","buff","cach","free","recv","send"
7.292,10.079,75.007,0.785,6.837,0.0,123289600.0,26304512.0,251777024.0,3208216576.0,0.0,0.0
15.952,17.547,57.827,0.199,8.475,0.0,126832640.0,26312704.0,251797504.0,3204644864.0,1152627.400,756505.600
14.900,16.700,52.200,0.100,16.100,0.0,122359808.0,26320896.0,251785216.0,3209121792.0,1963330.600,1283208.200
16.300,19.100,49.600,0.300,14.700,0.0,123076608.0,26320896.0,251793408.0,3208396800.0,2042697.0,1336713.200
14.400,16.300,52.900,0.100,16.300,0.0,122376192.0,26329088.0,251793408.0,3209089024.0,1967376.0,1286108.800
18.619,24.124,42.743,0.801,13.714,0.0,122699776.0,26337280.0,251797504.0,3208753152.0,2239140.400,1464788.400
16.800,21.700,45.600,0.0,15.900,0.0,122343424.0,26337280.0,251793408.0,3209113600.0,2099526.400,1372664.800
16.733,23.547,42.786,0.401,16.533,0.0,123207680.0,26345472.0,251797504.0,3208237056.0,2096575.400,1371753.800
15.984,21.479,46.553,0.400,15.584,0.0,122580992.0,26353664.0,251793408.0,3208859648.0,2087903.600,1366210.200
16.800,19.100,49.300,0.0,14.800,0.0,122617856.0,26353664.0,251793408.0,3208822784.0,2080137.0,1360801.600
14.300,17.200,45.0,0.0,23.500,0.0,122576896.0,26361856.0,251793408.0,3208855552.0,1942789.800,1270203.200
15.130,18.236,50.501,0.100,16.032,0.0,122540032.0,26370048.0,251793408.0,3208884224.0,2037366.600,1332521.600
15.500,17.600,51.200,0.0,15.700,0.0,123670528.0,26370048.0,251797504.0,3207749632.0,2027797.400,1326475.0
13.300,20.300,46.400,0.100,19.900,0.0,123498496.0,26378240.0,251793408.0,3207917568.0,1805263.400,1182158.200
15.215,17.117,51.652,0.0,16.016,0.0,122675200.0,26386432.0,251797504.0,3208728576.0,2025948.400,1325417.600
15.884,22.777,44.156,0.400,16.783,0.0,122896384.0,26390528.0,251797504.0,3208503296.0,2068950.600,1352966.600
18.018,22.823,45.445,0.0,13.714,0.0,123346944.0,26390528.0,251801600.0,3208048640.0,2244417.0,1468188.400
8.208,10.110,73.473,1.401,6.807,0.0,121499648.0,26398720.0,251817984.0,3209871360.0,1006355.200,659738.600
0.100,0.300,97.403,2.098,0.100,0.0,118960128.0,26406912.0,251805696.0,3212414976.0,507.0,460.200
0.0,0.200,99.400,0.300,0.100,0.0,119078912.0,26415104.0,251805696.0,3212288000.0,29.600,29.600
0.300,0.300,99.300,0.0,0.100,0.0,120033280.0,26415104.0,251813888.0,3211325440.0,727.200,1227.0
